,hpso04b (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso04b (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso04b (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso04b (PSS) [Nf_max=16384] [Na=197] [Bmax=75000],hpso04c (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso04c (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso04c (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso04c (PSS) [Nf_max=16384] [Na=197] [Bmax=75000],hpso05b (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso05b (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso05b (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso05b (PST) [Nf_max=16384] [Na=197] [Bmax=75000],hpso13 (Ingest) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (RCAL) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (FastImg) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (ICAL) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=35000],hpso13 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=35000],hpso14 (Ingest) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (RCAL) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (FastImg) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (ICAL) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=25000],hpso14 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=25000],hpso15 (Ingest) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (RCAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (FastImg) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (ICAL) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=15000],hpso15 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=15000],hpso18 (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso18 (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso18 (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso18 (SinglePulse) [Nf_max=16384] [Na=197] [Bmax=75000],hpso22 (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso22 (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso22 (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso22 (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso22 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],hpso22 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],hpso27and33 (Ingest) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (RCAL) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (FastImg) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (ICAL) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=30000],hpso27and33 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=30000],hpso32 (Ingest) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (RCAL) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (FastImg) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (ICAL) [Nf_max=16384] [Na=197] [Bmax=20000],hpso32 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=20000],hpso37a (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37a (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37a (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37a (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37a (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37a (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37b (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37b (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37b (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37b (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37b (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37b (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37c (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37c (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37c (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37c (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37c (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],hpso37c (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38a (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38a (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38a (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38a (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38a (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38a (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38b (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38b (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38b (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38b (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38b (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],hpso38b (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band1 (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band1 (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band1 (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band1 (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band1 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band1 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band1 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band1 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band1 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band2 (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band2 (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band2 (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band2 (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band2 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band2 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band2 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band2 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band2 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_1 (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_1 (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_1 (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_1 (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_1 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_2 (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_2 (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_2 (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_2 (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5a_2 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_1 (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_1 (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_1 (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_1 (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_1 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_2 (Ingest) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_2 (RCAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_2 (FastImg) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_2 (ICAL) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepA) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepA_Image) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepB) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepC) [Nf_max=16384] [Na=197] [Bmax=75000],max_mid_band5b_2 (DPrepD) [Nf_max=16384] [Na=197] [Bmax=75000]
Predict rate7 [M/s],,8.09617303755242,61.267262405131284,,,8.237466589606912,35.17225180515625,,,23.387305466535786,62.158269620204855,,,,,,,,,,,,,,,,,,,,,,,,8.09617303755242,61.267262405131284,,,25.55962620029868,62.158269620204855,25.55962620029868,47.33247327537439,47.33247327537439,,,,,,,,,,,,,14.244062797022949,62.158269620204855,14.244062797022949,59.66340468419085,8.79271484961361,,14.244062797022949,62.158269620204855,14.244062797022949,59.66340468419085,8.79271484961361,,14.244062797022949,62.158269620204855,14.244062797022949,59.66340468419085,8.79271484961361,,29.16263425390495,62.158269620204855,117.00366327039544,54.00468896681939,54.00468896681939,,29.16263425390495,62.158269620204855,29.16263425390495,54.00468896681939,54.00468896681939,,23.97706112955939,62.158269620204855,23.97706112955939,59.94265282389848,59.94265282389848,18.375232890422375,20.71942320673495,,,23.387305466535786,62.158269620204855,23.387305466535786,57.90649957083411,57.90649957083411,57.90649957083411,41.4388464134699,,,16.652792811779786,62.158269620204855,27.754526115618365,51.397089632520625,51.397089632520625,51.397089632520625,124.31653924040971,,,21.33787452575715,55.79622154431024,21.33787452575715,39.51444032443088,39.51444032443088,39.51444032443088,124.31653924040971,,,17.633405255491,44.09953835670945,17.633405255491,32.654341841102344,32.654341841102344,32.654341841102344,124.31653924040971,,,10.88437815580158,28.418992226668834,10.88437815580158,20.15618345186647,20.15618345186647,20.15618345186647,124.31653924040971,
Backward rate0 [M/s],(undefined),0.4561007451322443,12.756765068250608,(undefined),(undefined),0.3952624102503903,7.32337639519739,(undefined),(undefined),1.1222063263122262,20.891880079125656,(undefined),(undefined),0.3278906763154257,6.183236476737317,0.3278906763154257,0.8151275913259223,0.8151275913259223,11.793755707543164,(undefined),0.4271049762439642,7.627393843137285,0.5272718401476131,1.0138958427847091,1.0138958427847091,17.24715059669623,(undefined),0.3350137596061035,6.1061436932069,2.791150000256793,0.7753983640117348,0.7753983640117348,8.130717017656798,(undefined),0.4561007451322443,12.756765068250608,(undefined),(undefined),1.1405171420505054,13.718729688328496,1.1405171420505054,1.7599637426623098,1.9680791658489023,(undefined),1.588963004242475,18.5241314225489,2.4519770473558626,2.4519770473558626,2.4519770473558626,(undefined),3.405795429979683,38.53181982654243,5.465811080595205,5.465811080595205,(undefined),0.7726278055521344,18.5241314225489,0.7726278055521344,2.451977047355862,0.8292947762726276,(undefined),0.7726278055521344,18.5241314225489,0.7726278055521344,2.451977047355862,0.8292947762726276,(undefined),0.7726278055521344,18.5241314225489,0.7726278055521344,2.451977047355862,0.8292947762726276,(undefined),1.3012860039035674,15.471574754351229,6.571151726023388,2.008051881556417,2.008051881556417,(undefined),1.3012860039035674,15.471574754351229,1.3012860039035674,2.008051881556417,2.008051881556417,(undefined),1.607131899545644,38.53181982654243,1.607131899545644,5.124197888058006,5.124197888058006,1.1906367375409563,19.410236592072476,(undefined),(undefined),1.1222063263122262,20.891880079125656,1.1222063263122262,2.6839598236153464,2.6839598236153464,2.6839598236153464,23.499075777327448,(undefined),(undefined),0.799058899567363,14.790757590526404,1.2384552776623798,1.911095528289933,1.911095528289933,1.911095528289933,60.2802378635791,(undefined),(undefined),0.9521384604834191,11.617627066039692,0.9521384604834191,1.4692702327298945,1.4692702327298945,1.4692702327298945,57.768561285929984,(undefined),(undefined),0.7868285773376744,9.182132320689131,0.7868285773376744,1.2141789998196588,1.2141789998196588,1.2141789998196588,60.2802378635791,(undefined),(undefined),0.48568243997895444,5.917267558414042,0.48568243997895444,0.7494695767954617,0.7494695767954617,0.9715278591080557,57.768561285929984,(undefined)
Backward rate1 [M/s],,0.06554218040027504,1.6106570140124536,,,0.07546247493792975,0.924643216629016,,,0.21424860424091668,2.6377901093644796,,,0.0631844754224195,0.7806894295612556,0.0631844754224195,0.1543731455952054,0.1543731455952054,1.48915583028264,,0.08295817199332961,0.9630284224035185,0.09985475384683205,0.20801863542441348,0.20801863542441348,2.09707980410205,,0.06344403113264052,0.7709557217656094,0.46988492391214,0.1566389376029739,0.1566389376029739,1.0950793466390296,,0.06554218040027504,1.6106570140124536,,,0.21817520331574866,1.73211440957008,0.21817520331574866,0.329196455504876,0.329196455504876,,0.3086378495182093,2.3388442922160912,0.4953276779046012,0.4953276779046012,0.4953276779046012,,0.6987484569270552,4.865002766015337,0.9858547603775392,0.9858547603775392,,0.13375515996473145,2.3388442922160912,0.13375515996473145,0.45863673880055666,0.07394574660738948,,0.13375515996473145,2.3388442922160912,0.13375515996473145,0.45863673880055666,0.07394574660738948,,0.13375515996473145,2.3388442922160912,0.13375515996473145,0.45863673880055666,0.07394574660738948,,0.24892974783048996,1.9534283608527974,1.2168664358394523,0.3756009986028046,0.3756009986028046,,0.24892974783048996,1.9534283608527974,0.24892974783048996,0.3756009986028046,0.3756009986028046,,0.27952453489766976,4.865002766015337,0.27952453489766976,0.9584699059226077,0.9584699059226077,0.1545334123865697,1.8235579907544008,,,0.21424860424091668,2.6377901093644796,0.21424860424091668,0.5020274751754769,0.5020274751754769,0.5020274751754769,2.9925054207251702,,,0.15255427097868576,1.8674684589332615,0.2369104341970276,0.3574654392347927,0.3574654392347927,0.3574654392347927,7.780514093885444,,,0.18213906286138654,1.466829860147109,0.18213906286138654,0.27482272233014654,0.27482272233014654,0.27482272233014654,7.294231963017603,,,0.15051677516812065,1.1593297439732522,0.15051677516812065,0.22710940794810974,0.22710940794810974,0.22710940794810974,7.780514093885444,,,0.09290850083645211,0.7471082917664235,0.09290850083645211,0.14018611985907783,0.14018611985907783,0.14018611985907783,7.294231963017603,
Backward rate2 [M/s],,0.06549348369300158,1.193283558261806,,,0.07394033036114346,0.6850384323892619,,,0.20992696285387336,1.9542536164741195,,,0.06352778887528164,0.5783874403397269,0.06352778887528164,0.1524920747232317,0.1524920747232317,1.1032996732289395,,0.07989706132953289,0.7134768801957088,0.09863663948288603,0.20548403259334874,0.20548403259334874,1.7479170698555229,,0.0626696500348346,0.5711760346704932,0.5221880183212316,0.14505961062734604,0.14505961062734604,0.7606243211363288,,0.06549348369300158,1.193283558261806,,,0.2133597069703775,1.2832676484448045,0.2133597069703775,0.32925005239232696,0.32925005239232696,,0.29725299984333065,1.7327757888543538,0.4587119438493446,0.4587119438493446,0.4587119438493446,,0.6902293134074214,3.60432720730584,1.022535717035543,1.022535717035543,,0.13390682779840574,1.7327757888543538,0.13390682779840574,0.4587119438493445,0.07340600555414128,,0.13390682779840574,1.7327757888543538,0.13390682779840574,0.4587119438493445,0.07340600555414128,,0.13390682779840574,1.7327757888543538,0.13390682779840574,0.4587119438493445,0.07340600555414128,,0.24343557784631983,1.4472324984985705,1.2293790775382858,0.3756623147588569,0.3756623147588569,,0.24343557784631983,1.4472324984985705,0.24343557784631983,0.3756623147588569,0.3756623147588569,,0.27984158209884324,3.60432720730584,0.27984158209884324,0.9586272347208218,0.9586272347208218,0.1534055152917176,1.3510546676176192,,,0.20992696285387336,1.9542536164741195,0.20992696285387336,0.5021092374636885,0.5021092374636885,0.5021092374636885,2.2362284153670937,,,0.1494771252389406,1.3835473813068409,0.23168149646792968,0.35752373476461063,0.35752373476461063,0.35752373476461063,5.895511276876884,,,0.17811882564151732,1.0867264336284157,0.17811882564151732,0.27486731712193213,0.27486731712193213,0.27486731712193213,5.404218670470477,,,0.14719481967482112,0.8589107281926166,0.14719481967482112,0.22714663983916902,0.22714663983916902,0.22714663983916902,5.895511276876884,,,0.09085779826317972,0.553508206616634,0.09085779826317972,0.14020887552600253,0.14020887552600253,0.14020887552600253,5.404218670470477,
Backward rate3 [M/s],,0.2531865620121811,3.1112770310376856,,,0.2988103936931007,1.7861179048033096,,,0.8483643590639223,5.095373812791834,,,0.2576507979878745,1.5080434194065553,0.2576507979878745,0.5963891755083306,0.5963891755083306,2.8767443654784413,,0.34718605359229954,1.860266400008077,0.38575782858981195,0.8036387633855167,0.8036387633855167,4.557520231393259,,0.2450928983136244,1.4892409025352458,2.7230490776708045,0.756428190434889,0.756428190434889,2.6443365396468654,,0.2531865620121811,3.1112770310376856,,,0.8692004740825214,3.345895357881351,0.8692004740825214,1.320699054868219,1.320699054868219,,1.2917044092910719,4.517913068547016,1.9136032831776135,1.9136032831776135,1.9136032831776135,,2.6994351350352495,9.397660818648001,4.443438635875147,4.443438635875147,,0.5167051244371659,4.517913068547016,0.5167051244371659,1.8400031569015514,0.28997174659751596,,0.5167051244371659,4.517913068547016,0.5167051244371659,1.8400031569015514,0.28997174659751596,,0.5167051244371659,4.517913068547016,0.5167051244371659,1.8400031569015514,0.28997174659751596,,0.9917263047724806,3.773406224314726,5.037084450562735,1.5068701650430485,1.5068701650430485,,0.9917263047724806,3.773406224314726,0.9917263047724806,1.5068701650430485,1.5068701650430485,,1.0798226464193814,9.397660818648001,1.0798226464193814,3.8452834348919556,3.8452834348919556,0.6059897120522694,3.522740916932946,,,0.8483643590639223,5.095373812791834,0.8483643590639223,2.0140778281798855,2.0140778281798855,2.0140778281798855,5.9330373337818045,,,0.6040725121175876,3.6073579253061996,0.9438414416589423,1.4341118008808142,1.4341118008808142,1.4341118008808142,16.10395847740775,,,0.7256330914876277,2.8334474161445184,0.7256330914876277,1.1025565703319753,1.1025565703319753,1.1025565703319753,14.090963667731785,,,0.5996539216973003,2.239461052892671,0.5996539216973003,0.9111393860482505,0.9111393860482505,0.9111393860482505,16.10395847740775,,,0.370142961906666,1.4431750425779595,0.370142961906666,0.5624103563491424,0.5624103563491424,0.5624103563491424,14.090963667731785,
Backward rate4 [M/s],,0.9126395956762661,7.826855537804325,,,1.0523554155319554,4.493232461962703,,,2.9877830484697028,12.818132784379605,,,0.9799900736845892,4.2267703387895805,0.9799900736845892,2.520487942410361,2.520487942410361,8.370577215266678,,1.1004532618680638,5.695608326024087,1.630289835876859,3.3963778703081107,3.3963778703081107,11.55707621606858,,,,,,,,,0.9126395956762661,7.826855537804325,,,2.9387446716071133,8.417072260743497,2.9387446716071133,4.535051561869338,4.535051561869338,,4.094273193255465,11.30186888511409,6.739474870574547,6.739474870574547,6.739474870574547,,3.042285571835781,9.44764992016021,5.633789907846088,5.633789907846088,,1.8197263418622058,11.36545649073814,1.8197263418622058,6.318257691163637,1.0109878757436397,,1.8197263418622058,11.36545649073814,1.8197263418622058,6.318257691163637,1.0109878757436397,,1.8197263418622058,11.36545649073814,1.8197263418622058,6.318257691163637,1.0109878757436397,,3.3530028322234133,9.492538778059076,18.62722656416925,5.174332683005109,5.174332683005109,,3.3530028322234133,9.492538778059076,3.3530028322234133,5.174332683005109,5.174332683005109,,3.8029083085434525,23.641162365489283,3.8029083085434525,13.20405068979823,13.20405068979823,2.112786738290612,7.522573809654253,,,2.9877830484697028,12.818132784379605,2.9877830484697028,6.915994339087829,6.915994339087829,6.915994339087829,12.993536580311893,,,2.127432716583011,9.0748197791905,3.191104730117797,4.9244923268940015,4.9244923268940015,4.9244923268940015,35.732225595857706,,,2.453345688890606,7.127934703637502,2.453345688890606,3.785986446037401,3.785986446037401,3.785986446037401,35.732225595857706,,,2.0274168975850952,5.633684444639364,2.0274168975850952,3.128697492337948,3.128697492337948,3.128697492337948,35.732225595857706,,,1.251443328339181,3.6305095250085477,1.251443328339181,1.93121889704062,1.93121889704062,1.93121889704062,35.732225595857706,
Backward rate5 [M/s],,1.3267532329392482,12.047851643414885,,,1.619871174130972,6.91641805703883,,,4.599038596499315,19.730908998622542,,,1.2570667351386335,6.506252780796293,1.2570667351386335,3.879766707811769,3.879766707811769,12.884837845410182,,,,,,,,,,,,,,,,1.3267532329392482,12.047851643414885,,,4.308164476728225,12.956371047025153,4.308164476728225,7.446153629847924,7.446153629847924,,2.4008788692789897,7.45585905093114,4.446033782760362,4.446033782760362,4.446033782760362,,,,,,,2.801061534241229,17.49481437696375,2.801061534241229,10.374024545680715,1.4820732950951574,,2.801061534241229,17.49481437696375,2.801061534241229,10.374024545680715,1.4820732950951574,,2.801061534241229,17.49481437696375,2.801061534241229,10.374024545680715,1.4820732950951574,,4.91546288563183,14.61183473354602,25.487031227018893,8.495797971805846,8.495797971805846,,4.91546288563183,14.61183473354602,4.91546288563183,8.495797971805846,8.495797971805846,,5.853727063265496,26.19192624576604,5.853727063265496,20.20665699134929,20.20665699134929,3.097272812090515,8.059054229466474,,,4.599038596499315,19.730908998622542,4.599038596499315,11.355451329261905,11.355451329261905,11.355451329261905,13.09596312288302,,,3.2747177872800175,13.96884058669044,4.678121831336535,8.085581673404292,8.085581673404292,8.085581673404292,34.922568327688055,,,3.596574556173853,10.972004357362216,3.596574556173853,6.2162537903847435,6.2162537903847435,6.2162537903847435,34.922568327688055,,,2.9721702973220396,8.671914122420446,2.9721702973220396,5.137046596631375,5.137046596631375,5.137046596631375,34.922568327688055,,,1.8346005467381772,5.588430392173817,1.8346005467381772,3.170890122124511,3.170890122124511,3.170890122124511,34.922568327688055,
Backward rate6 [M/s],,4.420602523735979,31.222207224183073,,,5.037462713536476,17.924014101027367,,,14.302053033276788,43.194729724586324,,,,,,,,,,,,,,,,,,,,,,,,4.420602523735979,31.222207224183073,,,14.653563104720824,33.57665230700366,14.653563104720824,24.120974898839844,24.120974898839844,,,,,,,,,,,,,9.073637992096431,64.79209458687949,9.073637992096431,33.605494716311085,4.480866905389571,,9.073637992096431,64.79209458687949,9.073637992096431,33.605494716311085,4.480866905389571,,9.073637992096431,64.79209458687949,9.073637992096431,33.605494716311085,4.480866905389571,,16.719198647870734,37.86681812632862,60.980722789962,27.521183112852835,27.521183112852835,,16.719198647870734,37.86681812632862,16.719198647870734,27.521183112852835,27.521183112852835,,18.962312986660212,64.79209458687949,18.962312986660212,41.65506381569816,41.65506381569816,9.364225866265272,16.19802364671987,,,14.302053033276788,43.194729724586324,14.302053033276788,36.784704508212414,36.784704508212414,36.784704508212414,25.916837834751796,,,10.183691949315108,36.20048639970878,15.911918157327248,26.192332126495486,26.192332126495486,26.192332126495486,64.79209458687949,,,12.233196173196133,28.434129113345737,12.233196173196133,20.136849664770253,20.136849664770253,20.136849664770253,64.79209458687949,,,10.109387451088876,33.71012491735334,10.109387451088876,16.640888934170157,16.640888934170157,16.640888934170157,64.79209458687949,,,6.240112232122238,14.48250914995446,6.240112232122238,10.271739376201081,10.271739376201081,10.271739376201081,64.79209458687949,
Backward rate7 [M/s],,8.09617303755242,61.267262405131284,,,8.237466589606912,35.17225180515625,,,23.387305466535786,62.158269620204855,,,,,,,,,,,,,,,,,,,,,,,,8.09617303755242,61.267262405131284,,,25.55962620029868,62.158269620204855,25.55962620029868,47.33247327537439,47.33247327537439,,,,,,,,,,,,,14.244062797022949,62.158269620204855,14.244062797022949,59.66340468419085,8.79271484961361,,14.244062797022949,62.158269620204855,14.244062797022949,59.66340468419085,8.79271484961361,,14.244062797022949,62.158269620204855,14.244062797022949,59.66340468419085,8.79271484961361,,29.16263425390495,62.158269620204855,117.00366327039544,54.00468896681939,54.00468896681939,,29.16263425390495,62.158269620204855,29.16263425390495,54.00468896681939,54.00468896681939,,23.97706112955939,62.158269620204855,23.97706112955939,59.94265282389848,59.94265282389848,18.375232890422375,20.71942320673495,,,23.387305466535786,62.158269620204855,23.387305466535786,57.90649957083411,57.90649957083411,57.90649957083411,41.4388464134699,,,16.652792811779786,62.158269620204855,27.754526115618365,51.397089632520625,51.397089632520625,51.397089632520625,124.31653924040971,,,21.33787452575715,55.79622154431024,21.33787452575715,39.51444032443088,39.51444032443088,39.51444032443088,124.31653924040971,,,17.633405255491,44.09953835670945,17.633405255491,32.654341841102344,32.654341841102344,32.654341841102344,124.31653924040971,,,10.88437815580158,28.418992226668834,10.88437815580158,20.15618345186647,20.15618345186647,20.15618345186647,124.31653924040971,
-- Kernel Sizes --,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
